NPS,CBR,NeighborDispersion,Disruption,celltype,is_rare,batch
1.0,0.9047619047619048,0.52056506412426,0.0,beta,0,inDrop1
1.0,0.875,0.6749056056874374,0.0,beta,0,inDrop1
1.0,0.9333333333333333,0.41842272892161203,0.0,alpha,0,inDrop1
1.0,0.875,0.675644722614194,0.0,alpha,0,inDrop1
1.0,0.9047619047619048,0.6642979656233565,0.0,beta,0,inDrop1
1.0,0.9333333333333333,0.5683879982018478,0.0,ductal,0,inDrop1
1.0,0.9047619047619048,0.5196679666821141,0.0,beta,0,inDrop1
1.0,0.9333333333333333,0.5479450556889127,0.0,alpha,0,inDrop1
1.0,0.8888888888888888,0.7205935290819877,0.0,endothelial,0,inDrop1
1.0,0.9130434782608695,0.6653532518610702,0.0,endothelial,0,inDrop1
1.0,0.7894736842105263,0.7286170369714674,0.0,beta,0,inDrop1
1.0,0.9166666666666666,0.6989139924359582,0.0,endothelial,0,inDrop1
0.8571428571428571,0.7666666666666667,0.6571130631592285,0.09387329473703267,endothelial,0,inDrop1
0.6666666666666666,0.8846153846153846,0.6737070226869184,0.22456900756230616,alpha,0,inDrop1
1.0,0.8846153846153846,0.7261284359720697,0.0,quiescent_stellate,0,inDrop1
1.0,0.9333333333333333,0.5662635403811874,0.0,ductal,0,inDrop1
1.0,0.875,0.631634565484156,0.0,beta,0,inDrop1
1.0,0.896551724137931,0.7771524281129643,0.0,quiescent_stellate,0,inDrop1
1.0,0.9166666666666666,0.5842965076621071,0.0,epsilon,1,inDrop1
0.75,0.8666666666666667,0.7045785190237908,0.1761446297559477,delta,0,inDrop1
1.0,0.9333333333333333,0.6368528170761976,0.0,macrophage,0,inDrop1
1.0,0.9166666666666666,0.6144595042584619,0.0,gamma,0,inDrop1
1.0,0.92,0.46731792407146094,0.0,ductal,0,inDrop1
1.0,0.9090909090909091,0.5793302056593196,0.0,alpha,0,inDrop1
1.0,0.8947368421052632,0.641062992604318,0.0,beta,0,inDrop1
1.0,0.8571428571428571,0.7321185739056179,0.0,alpha,0,inDrop1
1.0,0.8076923076923077,0.8862529180920842,0.0,endothelial,0,inDrop1
0.75,0.7333333333333333,0.8475284953319205,0.21188212383298013,beta,0,inDrop1
1.0,0.8571428571428571,0.7185775158075978,0.0,gamma,0,inDrop1
0.75,0.8666666666666667,0.6366895254162566,0.15917238135406414,beta,0,inDrop1
1.0,0.8888888888888888,0.6202847537173672,0.0,beta,0,inDrop1
1.0,0.92,0.6403108928797685,0.0,quiescent_stellate,0,inDrop1
1.0,0.75,0.7865723851725341,0.0,alpha,0,inDrop1
1.0,0.8333333333333334,0.7070772563252087,0.0,beta,0,inDrop1
1.0,0.9166666666666666,0.5279529703356955,0.0,gamma,0,inDrop1
1.0,0.9333333333333333,0.5924323479945223,0.0,alpha,0,inDrop1
1.0,0.8333333333333334,0.6793391269936319,0.0,alpha,0,inDrop1
1.0,0.8695652173913043,0.6835434706767544,0.0,beta,0,inDrop1
1.0,0.8,0.6071300553504574,0.0,endothelial,0,inDrop1
1.0,0.9,0.6231634634910882,0.0,beta,0,inDrop1
1.0,0.9285714285714286,0.6941924196429037,0.0,quiescent_stellate,0,inDrop1
1.0,0.875,0.7859178994249731,0.0,endothelial,0,inDrop1
1.0,0.9130434782608695,0.7279510958140891,0.0,beta,0,inDrop1
1.0,0.8333333333333334,0.6773481073406613,0.0,beta,0,inDrop1
1.0,0.9130434782608695,0.6021953425080752,0.0,beta,0,inDrop1
1.0,0.8095238095238095,0.8456017648273791,0.0,beta,0,inDrop1
1.0,0.7692307692307693,0.7364183099104916,0.0,ductal,0,inDrop1
1.0,0.8823529411764706,0.8211167636037331,0.0,beta,0,inDrop1
1.0,0.8148148148148148,0.7446332272840092,0.0,alpha,0,inDrop1
1.0,0.8636363636363636,0.7435062232381666,0.0,quiescent_stellate,0,inDrop1
1.0,0.8333333333333334,0.6517313116270674,0.0,beta,0,inDrop1
1.0,0.84,0.7619131228662129,0.0,endothelial,0,inDrop1
0.8333333333333334,0.7,0.7304680229177624,0.1217446704862937,beta,0,inDrop1
1.0,0.9333333333333333,0.6066518440606303,0.0,ductal,0,inDrop1
1.0,0.9,0.6810091174648136,0.0,ductal,0,inDrop1
1.0,0.9,0.6815505765021774,0.0,beta,0,inDrop1
1.0,0.9130434782608695,0.6364886044707341,0.0,activated_stellate,0,inDrop1
1.0,0.8571428571428571,0.563937953334826,0.0,beta,0,inDrop1
1.0,0.8571428571428571,0.6094495328449163,0.0,ductal,0,inDrop1
1.0,0.7857142857142857,0.6699904711818339,0.0,beta,0,inDrop1
1.0,0.9285714285714286,0.605323363655456,0.0,endothelial,0,inDrop1
0.6666666666666666,0.7272727272727273,0.7927814950004078,0.2642604983334693,beta,0,inDrop1
1.0,0.9,0.7167729763411074,0.0,beta,0,inDrop1
1.0,0.8636363636363636,0.6873192431792581,0.0,acinar,0,inDrop1
1.0,0.8823529411764706,0.6896221276861634,0.0,alpha,0,inDrop1
1.0,0.9,0.7758678253987263,0.0,schwann,1,inDrop1
0.9,0.5454545454545454,0.8115947492567002,0.08115947492567,beta,0,inDrop1
1.0,0.8666666666666667,0.6634718570087148,0.0,beta,0,inDrop1
1.0,0.8,0.8236743747689391,0.0,quiescent_stellate,0,inDrop1
1.0,0.9,0.6229079731387996,0.0,beta,0,inDrop1
1.0,0.9230769230769231,0.7462813483364489,0.0,gamma,0,inDrop1
1.0,0.88,0.6631997042421466,0.0,endothelial,0,inDrop1
1.0,0.8235294117647058,0.7723962113835532,0.0,beta,0,inDrop1
1.0,0.9,0.812599353984313,0.0,mast,1,inDrop1
0.5,0.8666666666666667,0.6204130543073209,0.3102065271536604,beta,0,inDrop1
1.0,0.9130434782608695,0.7605291705068324,0.0,gamma,0,inDrop1
0.75,0.8666666666666667,0.6571071618875044,0.1642767904718761,quiescent_stellate,0,inDrop1
1.0,0.875,0.6739875066606266,0.0,beta,0,inDrop1
1.0,0.9090909090909091,0.5260441519265049,0.0,beta,0,inDrop1
1.0,0.8,0.7128269695060462,0.0,beta,0,inDrop1
1.0,0.9130434782608695,0.6521203790004981,0.0,endothelial,0,inDrop1
1.0,0.8,0.7740085082452915,0.0,beta,0,inDrop1
1.0,0.8666666666666667,0.7287269394789871,0.0,alpha,0,inDrop1
1.0,0.875,0.7314567289250834,0.0,quiescent_stellate,0,inDrop1
1.0,0.9,0.3736331179369154,0.0,activated_stellate,0,inDrop1
1.0,0.9,0.657336200657124,0.0,beta,0,inDrop1
1.0,0.9333333333333333,0.4666895080595751,0.0,alpha,0,inDrop1
1.0,0.88,0.6942695527356734,0.0,endothelial,0,inDrop1
1.0,0.875,0.6935839638147904,0.0,quiescent_stellate,0,inDrop1
1.0,0.9166666666666666,0.6165671608113902,0.0,endothelial,0,inDrop1
1.0,0.88,0.6465399281780518,0.0,endothelial,0,inDrop1
1.0,0.9130434782608695,0.6327758714355884,0.0,endothelial,0,inDrop1
1.0,0.875,0.724767116725419,0.0,endothelial,0,inDrop1
0.8333333333333334,0.8,0.6289868384283872,0.10483113973806452,ductal,0,inDrop1
1.0,0.8,0.7476884197956424,0.0,beta,0,inDrop1
1.0,0.9,0.6160054291699861,0.0,ductal,0,inDrop1
1.0,0.8333333333333334,0.7374552674924976,0.0,quiescent_stellate,0,inDrop1
0.6666666666666666,0.8333333333333334,0.7379402131747627,0.24598007105825426,beta,0,inDrop1
1.0,0.84,0.7924455390724936,0.0,endothelial,0,inDrop1
1.0,0.9166666666666666,0.7305664005887387,0.0,endothelial,0,inDrop1
1.0,0.88,0.6087421439320173,0.0,alpha,0,inDrop1
0.8,0.8333333333333334,0.8071060337032042,0.1614212067406408,quiescent_stellate,0,inDrop1
1.0,0.8823529411764706,0.6813626383544478,0.0,alpha,0,inDrop1
1.0,0.8947368421052632,0.7747436678486567,0.0,acinar,0,inDrop1
1.0,0.9166666666666666,0.6472698807769545,0.0,gamma,0,inDrop1
1.0,0.875,0.6903311828404903,0.0,endothelial,0,inDrop1
0.75,0.6,0.8164182404837654,0.20410456012094136,beta,0,inDrop1
1.0,0.896551724137931,0.6383570859520227,0.0,quiescent_stellate,0,inDrop1
1.0,0.9230769230769231,0.6207402624677383,0.0,activated_stellate,0,inDrop1
1.0,0.8888888888888888,0.7633442159726598,0.0,beta,0,inDrop1
1.0,0.8947368421052632,0.6459200863668474,0.0,beta,0,inDrop1
1.0,0.8461538461538461,0.8134891269068484,0.0,endothelial,0,inDrop1
1.0,0.8888888888888888,0.6545212246180229,0.0,alpha,0,inDrop1
1.0,0.8333333333333334,0.7780871201273286,0.0,quiescent_stellate,0,inDrop1
1.0,0.8333333333333334,0.8196402654183741,0.0,quiescent_stellate,0,inDrop1
1.0,0.8695652173913043,0.7439233390089682,0.0,quiescent_stellate,0,inDrop1
1.0,0.9333333333333333,0.6435741572897195,0.0,quiescent_stellate,0,inDrop1
1.0,0.9,0.7761546272045156,0.0,endothelial,0,inDrop1
1.0,0.9130434782608695,0.5932078445257895,0.0,beta,0,inDrop1
1.0,0.9090909090909091,0.6303638481151511,0.0,quiescent_stellate,0,inDrop1
1.0,0.9333333333333333,0.4812977243654831,0.0,beta,0,inDrop1
1.0,0.88,0.6873835323276872,0.0,quiescent_stellate,0,inDrop1
1.0,0.9166666666666666,0.6173082216864794,0.0,quiescent_stellate,0,inDrop1
1.0,0.8823529411764706,0.6836608018439738,0.0,beta,0,inDrop1
1.0,0.8571428571428571,0.7681310498883097,0.0,beta,0,inDrop1
1.0,0.8333333333333334,0.7186282667444246,0.0,beta,0,inDrop1
0.6666666666666666,0.8695652173913043,0.6949617371955421,0.23165391239851407,beta,0,inDrop1
1.0,0.8461538461538461,0.6843420168811085,0.0,beta,0,inDrop1
1.0,0.875,0.7289958291894256,0.0,endothelial,0,inDrop1
1.0,0.9666666666666667,0.491368418129401,0.0,alpha,0,inDrop1
1.0,0.8636363636363636,0.630964528149934,0.0,beta,0,inDrop1
1.0,0.88,0.7014467488331971,0.0,endothelial,0,inDrop1
1.0,0.875,0.8167448932303735,0.0,endothelial,0,inDrop1
1.0,0.9166666666666666,0.6795367848830246,0.0,activated_stellate,0,inDrop1
1.0,0.875,0.6800573464758126,0.0,alpha,0,inDrop1
1.0,0.8571428571428571,0.7149358757400455,0.0,beta,0,inDrop1
1.0,0.8,0.782717535628928,0.0,beta,0,inDrop1
1.0,0.9090909090909091,0.6109049947322471,0.0,acinar,0,inDrop1
1.0,0.88,0.7180159924463722,0.0,quiescent_stellate,0,inDrop1
1.0,0.9130434782608695,0.6705609505907346,0.0,endothelial,0,inDrop1
1.0,0.9130434782608695,0.6652575124056881,0.0,endothelial,0,inDrop1
1.0,0.9166666666666666,0.5990258736051737,0.0,endothelial,0,inDrop1
0.8,0.8333333333333334,0.46305793486731683,0.09261158697346335,delta,0,inDrop1
1.0,0.9130434782608695,0.6794384072120483,0.0,endothelial,0,inDrop1
1.0,0.8333333333333334,0.8091839756173338,0.0,alpha,0,inDrop1
1.0,0.8571428571428571,0.6306174639458333,0.0,beta,0,inDrop1
1.0,0.9,0.7783052589009403,0.0,quiescent_stellate,0,inDrop1
1.0,0.9285714285714286,0.5923166136420046,0.0,endothelial,0,inDrop1
1.0,0.9166666666666666,0.6417374732490145,0.0,quiescent_stellate,0,inDrop1
1.0,0.7666666666666667,0.6692882198466711,0.0,alpha,0,inDrop1
1.0,0.896551724137931,0.7287640133507595,0.0,quiescent_stellate,0,inDrop1
1.0,0.9,0.5513893502873398,0.0,acinar,0,inDrop1
1.0,0.8666666666666667,0.542714133719346,0.0,acinar,0,inDrop1
1.0,0.8333333333333334,0.7455886778894969,0.0,delta,0,inDrop1
1.0,0.85,0.7476035803362684,0.0,acinar,0,inDrop1
1.0,0.8666666666666667,0.4997087201703732,0.0,activated_stellate,0,inDrop1
1.0,0.8333333333333334,0.6084273631555835,0.0,acinar,0,inDrop1
1.0,0.7666666666666667,0.5415538395583072,0.0,acinar,0,inDrop1
1.0,0.9,0.5819186770043062,0.0,delta,0,inDrop1
1.0,0.84,0.7499381234303051,0.0,delta,0,inDrop1
1.0,0.88,0.6799530675331122,0.0,delta,0,inDrop1
1.0,0.9333333333333333,0.4805414937507268,0.0,acinar,0,inDrop1
1.0,0.9333333333333333,0.48746785108661506,0.0,beta,0,inDrop1
1.0,0.9,0.5585666158115897,0.0,activated_stellate,0,inDrop1
1.0,0.8928571428571429,0.6051224427099334,0.0,delta,0,inDrop1
1.0,0.8695652173913043,0.7491683893173097,0.0,delta,0,inDrop1
1.0,0.9130434782608695,0.5909384931276219,0.0,delta,0,inDrop1
1.0,0.9166666666666666,0.6235716232142144,0.0,delta,0,inDrop1
1.0,0.9090909090909091,0.5943503307315667,0.0,beta,0,inDrop1
1.0,0.9333333333333333,0.599694800111777,0.0,delta,0,inDrop1
1.0,0.9333333333333333,0.4511404901874001,0.0,acinar,0,inDrop1
1.0,0.9333333333333333,0.5130081385479748,0.0,activated_stellate,0,inDrop1
1.0,0.9,0.7406645179094918,0.0,activated_stellate,0,inDrop1
1.0,0.9230769230769231,0.573006993006993,0.0,delta,0,inDrop1
1.0,0.8947368421052632,0.6282509845577604,0.0,beta,0,inDrop1
1.0,0.8,0.7960909976099849,0.0,acinar,0,inDrop1
1.0,0.9333333333333333,0.5010997193424594,0.0,delta,0,inDrop1
1.0,0.9047619047619048,0.6161740666878418,0.0,beta,0,inDrop1
1.0,0.9310344827586207,0.6160499317014582,0.0,delta,0,inDrop1
1.0,0.9333333333333333,0.4497080432597931,0.0,ductal,0,inDrop1
0.6666666666666666,0.9,0.6039223323214388,0.20130744410714627,acinar,0,inDrop1
0.9,0.6666666666666666,0.5748062907556578,0.05748062907556577,acinar,0,inDrop1
1.0,0.9,0.6395422695943918,0.0,delta,0,inDrop1
1.0,0.9130434782608695,0.5905868467595944,0.0,beta,0,inDrop1
1.0,0.9090909090909091,0.5995206084558281,0.0,beta,0,inDrop1
1.0,0.9047619047619048,0.6426907716259913,0.0,beta,0,inDrop1
0.8333333333333334,0.8,0.8202843371570103,0.13671405619283503,delta,0,inDrop1
1.0,0.9333333333333333,0.44660473802692713,0.0,beta,0,inDrop1
1.0,0.875,0.6815271102687335,0.0,beta,0,inDrop1
1.0,0.8846153846153846,0.6083249587344897,0.0,beta,0,inDrop1
1.0,0.9130434782608695,0.5363833882672304,0.0,delta,0,inDrop1
0.6666666666666666,0.7,0.8761199485547959,0.29203998285159866,delta,0,inDrop1
1.0,0.9333333333333333,0.6486531388690734,0.0,delta,0,inDrop1
0.6666666666666666,0.9,0.5542332772712519,0.184744425757084,acinar,0,inDrop1
1.0,0.9166666666666666,0.5496258073026502,0.0,ductal,0,inDrop1
1.0,0.8076923076923077,0.6871626859117551,0.0,delta,0,inDrop1
1.0,0.9333333333333333,0.5785865412819993,0.0,activated_stellate,0,inDrop1
1.0,0.76,0.8080607900414304,0.0,beta,0,inDrop1
0.0,0.9166666666666666,0.6505882005807546,0.6505882005807546,activated_stellate,0,inDrop1
1.0,0.9333333333333333,0.465394734329954,0.0,alpha,0,inDrop1
1.0,0.9130434782608695,0.7409540273576014,0.0,delta,0,inDrop1
1.0,0.9230769230769231,0.634660251637169,0.0,beta,0,inDrop1
1.0,0.9130434782608695,0.6032168179301463,0.0,beta,0,inDrop1
1.0,0.9,0.5819766830340174,0.0,beta,0,inDrop1
0.6666666666666666,0.8928571428571429,0.638052858037966,0.21268428601265535,acinar,0,inDrop1
1.0,0.8695652173913043,0.6855481673947794,0.0,delta,0,inDrop1
1.0,0.8333333333333334,0.6164830850460039,0.0,ductal,0,inDrop1
1.0,0.9285714285714286,0.7139485582672478,0.0,macrophage,0,inDrop1
1.0,0.8518518518518519,0.7148094496716983,0.0,delta,0,inDrop1
1.0,0.8421052631578947,0.7618794509040228,0.0,beta,0,inDrop1
1.0,0.8947368421052632,0.6299564520860128,0.0,beta,0,inDrop1
1.0,0.9130434782608695,0.7416969627542971,0.0,delta,0,inDrop1
1.0,0.9259259259259259,0.6647999208535321,0.0,delta,0,inDrop1
1.0,0.8333333333333334,0.6515210180735125,0.0,beta,0,inDrop1
1.0,0.88,0.6979241756010185,0.0,delta,0,inDrop1
1.0,0.8695652173913043,0.7221050183373341,0.0,beta,0,inDrop1
1.0,0.9,0.565582811331136,0.0,delta,0,inDrop1
1.0,0.9130434782608695,0.48216361449421763,0.0,acinar,0,inDrop1
1.0,0.9,0.6094184296715942,0.0,delta,0,inDrop1
1.0,0.9130434782608695,0.5623417634735579,0.0,beta,0,inDrop1
1.0,0.9333333333333333,0.3856983721168382,0.0,acinar,0,inDrop1
0.875,0.7333333333333333,0.9072188174198599,0.11340235217748248,beta,0,inDrop1
1.0,0.88,0.6018118986994638,0.0,beta,0,inDrop1
1.0,0.9230769230769231,0.6248567813422616,0.0,ductal,0,inDrop1
1.0,0.8928571428571429,0.6586174708885059,0.0,delta,0,inDrop1
1.0,0.9130434782608695,0.6211695279156187,0.0,delta,0,inDrop1
0.875,0.6923076923076923,0.8829168250463857,0.11036460313079821,beta,0,inDrop1
1.0,0.875,0.6905485579201142,0.0,delta,0,inDrop1
0.8333333333333334,0.8,0.7830489093929154,0.13050815156548587,delta,0,inDrop1
1.0,0.8666666666666667,0.717481892641982,0.0,beta,0,inDrop1
1.0,0.9,0.6145480927610488,0.0,alpha,0,inDrop1
1.0,0.8,0.710646345463918,0.0,beta,0,inDrop1
1.0,0.9,0.5815845955979985,0.0,acinar,0,inDrop1
1.0,0.9666666666666667,0.34401480872069107,0.0,alpha,0,inDrop1
0.6666666666666666,0.9,0.4248080437804935,0.14160268126016454,alpha,0,inDrop1
1.0,0.9,0.6027004913676545,0.0,beta,0,inDrop1
1.0,0.8181818181818182,0.7583752063275518,0.0,beta,0,inDrop1
1.0,0.9,0.5702518628058464,0.0,beta,0,inDrop1
0.8,0.8076923076923077,0.731780257469014,0.14635605149380276,beta,0,inDrop1
0.6666666666666666,0.7142857142857143,0.7694217621544501,0.25647392071815006,beta,0,inDrop1
1.0,0.875,0.5826058974532541,0.0,beta,0,inDrop1
1.0,0.9333333333333333,0.520288016773497,0.0,beta,0,inDrop1
0.8,0.7619047619047619,0.7738152242396472,0.1547630448479294,beta,0,inDrop1
1.0,0.9333333333333333,0.6477813474686148,0.0,delta,0,inDrop1
1.0,0.88,0.6831080262502451,0.0,beta,0,inDrop1
1.0,0.8888888888888888,0.6359054893976711,0.0,beta,0,inDrop1
1.0,0.8333333333333334,0.8459109220389935,0.0,delta,0,inDrop1
1.0,0.9333333333333333,0.5309398816621452,0.0,beta,0,inDrop1
1.0,0.782608695652174,0.7485028647202884,0.0,beta,0,inDrop1
1.0,0.8620689655172413,0.6483171829411591,0.0,beta,0,inDrop1
0.8333333333333334,0.8,0.7939478639999861,0.13232464399999766,alpha,0,inDrop1
1.0,0.8666666666666667,0.5111425729891851,0.0,delta,0,inDrop1
1.0,0.8666666666666667,0.5884091386399651,0.0,alpha,0,inDrop1
0.6666666666666666,0.9,0.5492955790796447,0.18309852635988158,beta,0,inDrop1
1.0,0.8148148148148148,0.7828358387703138,0.0,delta,0,inDrop1
1.0,0.9333333333333333,0.4497331063079388,0.0,beta,0,inDrop1
1.0,0.92,0.7480641572376494,0.0,activated_stellate,0,inDrop1
0.7,0.6666666666666666,0.7795668813688174,0.23387006441064523,beta,0,inDrop1
1.0,0.7,0.8417450407621666,0.0,beta,0,inDrop1
1.0,0.875,0.6918253848410215,0.0,delta,0,inDrop1
0.75,0.8666666666666667,0.6176205031007712,0.1544051257751928,delta,0,inDrop1
1.0,0.9310344827586207,0.6903983184846922,0.0,ductal,0,inDrop1
1.0,0.9,0.5540688053569662,0.0,acinar,0,inDrop1
1.0,0.9333333333333333,0.3674592768859336,0.0,acinar,0,inDrop1
1.0,0.88,0.6931694862595831,0.0,delta,0,inDrop1
1.0,0.8666666666666667,0.5906559263521289,0.0,ductal,0,inDrop1
1.0,0.7666666666666667,0.8050369089832977,0.0,delta,0,inDrop1
0.8888888888888888,0.7,0.7925275320360949,0.08805861467067726,beta,0,inDrop1
1.0,0.8666666666666667,0.6144120858044909,0.0,ductal,0,inDrop1
0.75,0.84,0.6572007491143753,0.16430018727859383,beta,0,inDrop1
1.0,0.8695652173913043,0.7175220212897055,0.0,beta,0,inDrop1
1.0,0.5625,0.7609389964713866,0.0,beta,0,inDrop1
0.6666666666666666,0.8571428571428571,0.7430817482343915,0.24769391607813054,beta,0,inDrop1
1.0,0.9259259259259259,0.5687401999836847,0.0,alpha,0,inDrop1
1.0,0.9047619047619048,0.6214845863989572,0.0,beta,0,inDrop1
1.0,0.9230769230769231,0.5730732261037548,0.0,beta,0,inDrop1
1.0,0.9130434782608695,0.5739047847164005,0.0,beta,0,inDrop1
1.0,0.75,0.8762536644293905,0.0,beta,0,inDrop1
1.0,0.9285714285714286,0.5296743365842398,0.0,beta,0,inDrop1
1.0,0.75,0.8205459370612014,0.0,alpha,0,inDrop1
1.0,0.9333333333333333,0.48070575738483406,0.0,acinar,0,inDrop1
1.0,0.8636363636363636,0.6958125617246987,0.0,beta,0,inDrop1
0.6666666666666666,0.9,0.44421718762746315,0.14807239587582108,beta,0,inDrop1
1.0,0.8421052631578947,0.5764480245492903,0.0,beta,0,inDrop1
1.0,0.8947368421052632,0.6517635256280081,0.0,beta,0,inDrop1
1.0,0.8,0.5541700295237153,0.0,delta,0,inDrop1
1.0,0.8947368421052632,0.5650444417830867,0.0,beta,0,inDrop1
0.8333333333333334,0.7692307692307693,0.7796031221198757,0.12993385368664592,beta,0,inDrop1
1.0,0.8461538461538461,0.697333701294982,0.0,beta,0,inDrop1
1.0,0.8928571428571429,0.7080621438625906,0.0,activated_stellate,0,inDrop1
0.8571428571428571,0.631578947368421,0.8437096782591943,0.12052995403702779,beta,0,inDrop1
1.0,0.8666666666666667,0.7578317339151293,0.0,delta,0,inDrop1
1.0,0.9,0.6130739550843796,0.0,beta,0,inDrop1
1.0,0.7666666666666667,0.6781485280666218,0.0,acinar,0,inDrop1
1.0,0.9285714285714286,0.6498128429029397,0.0,beta,0,inDrop1
1.0,0.9047619047619048,0.6064261377738668,0.0,beta,0,inDrop1
1.0,0.8333333333333334,0.7324562655016862,0.0,activated_stellate,0,inDrop1
1.0,0.9333333333333333,0.5107830814011007,0.0,alpha,0,inDrop1
1.0,0.8333333333333334,0.693386514205576,0.0,beta,0,inDrop1
1.0,0.8823529411764706,0.7108535148147955,0.0,beta,0,inDrop1
1.0,0.9,0.7763354143994501,0.0,quiescent_stellate,0,inDrop1
1.0,0.8666666666666667,0.5227018451888147,0.0,activated_stellate,0,inDrop1
1.0,0.9,0.46859593124671306,0.0,acinar,0,inDrop1
1.0,0.6111111111111112,0.8384443553468125,0.0,beta,0,inDrop1
1.0,0.9333333333333333,0.5286205777345018,0.0,alpha,0,inDrop1
1.0,0.9130434782608695,0.5844527872227053,0.0,delta,0,inDrop1
1.0,0.9090909090909091,0.6952994287916104,0.0,acinar,0,inDrop1
1.0,0.8846153846153846,0.6644474413647906,0.0,beta,0,inDrop1
1.0,0.9166666666666666,0.5524898333237872,0.0,beta,0,inDrop1
1.0,0.8823529411764706,0.6614854195196712,0.0,beta,0,inDrop1
1.0,0.9259259259259259,0.5605235469420131,0.0,beta,0,inDrop1
1.0,0.9,0.5449399198468446,0.0,ductal,0,inDrop1
0.875,0.6923076923076923,0.9058958911527787,0.11323698639409734,beta,0,inDrop1
1.0,0.8888888888888888,0.5912847936377348,0.0,acinar,0,inDrop1
0.6666666666666666,0.9,0.5543700132084346,0.18479000440281154,beta,0,inDrop1
0.8,0.8333333333333334,0.7449684195179356,0.14899368390358708,beta,0,inDrop1
1.0,0.8823529411764706,0.8339938244927075,0.0,beta,0,inDrop1
1.0,0.875,0.6796430772007839,0.0,beta,0,inDrop1
1.0,0.8666666666666667,0.65951342278967,0.0,beta,0,inDrop1
1.0,0.7407407407407407,0.8487606114411773,0.0,beta,0,inDrop1
1.0,0.92,0.5158261693630272,0.0,alpha,0,inDrop1
1.0,0.9333333333333333,0.5233979522587118,0.0,acinar,0,inDrop1
1.0,0.9333333333333333,0.4625317844230726,0.0,beta,0,inDrop1
1.0,0.92,0.5729618656349855,0.0,beta,0,inDrop1
1.0,0.9,0.55987489303945,0.0,alpha,0,inDrop1
1.0,0.875,0.6871415107602747,0.0,beta,0,inDrop1
0.75,0.8666666666666667,0.6724867091211097,0.16812167728027744,beta,0,inDrop1
1.0,0.9,0.583326685724303,0.0,gamma,0,inDrop1
1.0,0.9333333333333333,0.598051191796538,0.0,delta,0,inDrop1
1.0,0.9666666666666667,0.5408462423652297,0.0,macrophage,0,inDrop1
1.0,0.9166666666666666,0.5538203618173834,0.0,alpha,0,inDrop1
1.0,0.9090909090909091,0.6358373123525767,0.0,delta,0,inDrop1
1.0,0.8333333333333334,0.6891121883824788,0.0,beta,0,inDrop1
1.0,0.9333333333333333,0.47504223748453084,0.0,ductal,0,inDrop1
1.0,0.8666666666666667,0.48786497196028095,0.0,ductal,0,inDrop1
1.0,0.8260869565217391,0.712587586154228,0.0,alpha,0,inDrop1
0.5,0.7272727272727273,0.8744766873731877,0.43723834368659387,beta,0,inDrop1
1.0,0.9,0.6007917423851898,0.0,beta,0,inDrop1
1.0,0.9230769230769231,0.6614787545539593,0.0,acinar,0,inDrop1
1.0,0.9285714285714286,0.6339918805443749,0.0,endothelial,0,inDrop1
1.0,0.9333333333333333,0.5518708593466598,0.0,alpha,0,inDrop1
1.0,0.9333333333333333,0.4246295129541593,0.0,gamma,0,inDrop1
0.75,0.7037037037037037,0.8443098028801678,0.21107745072004194,beta,0,inDrop1
1.0,0.9230769230769231,0.5632180676112173,0.0,quiescent_stellate,0,inDrop1
0.8,0.8333333333333334,0.5628256677549306,0.11256513355098609,beta,0,inDrop1
1.0,0.875,0.644922007751494,0.0,delta,0,inDrop1
1.0,0.88,0.6145465653730732,0.0,beta,0,inDrop1
1.0,0.8,0.7400563397882832,0.0,ductal,0,inDrop1
0.6666666666666666,0.7,0.853058611777897,0.28435287059263237,beta,0,inDrop1
1.0,0.9230769230769231,0.5432757959340238,0.0,alpha,0,inDrop1
1.0,0.9333333333333333,0.40512202614957643,0.0,beta,0,inDrop1
