NPS,CBR,NeighborDispersion,Disruption,celltype,is_rare,batch
1.0,0.8666666666666667,0.042037016336762434,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.12854057139341354,0.0,ductal,0,inDrop4
1.0,0.8666666666666667,0.0679262819480986,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.06736414688650046,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.060076436643714454,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.054087359361567486,0.0,beta,0,inDrop4
1.0,0.7666666666666667,0.0931369924587053,0.0,beta,0,inDrop4
1.0,0.7666666666666667,0.08468769251911594,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.06994658606173902,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.05803354466973699,0.0,beta,0,inDrop4
1.0,0.9,0.03987668607770055,0.0,alpha,0,inDrop4
1.0,0.8,0.1084863025719843,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.19650103011674824,0.0,endothelial,0,inDrop4
1.0,0.9,0.03805835289410971,0.0,alpha,0,inDrop4
1.0,0.9,0.07300275564180421,0.0,delta,0,inDrop4
1.0,0.9666666666666667,0.06467613642974912,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.03503685712979673,0.0,alpha,0,inDrop4
1.0,0.36666666666666664,0.14322445280245066,0.0,beta,0,inDrop4
1.0,0.43333333333333335,0.0762456783372668,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.04185245553104518,0.0,alpha,0,inDrop4
1.0,0.9,0.08283486797045479,0.0,beta,0,inDrop4
1.0,0.7333333333333333,0.0756632720886277,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.07644726812800631,0.0,ductal,0,inDrop4
1.0,0.9,0.06938837981252582,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.0584602247487604,0.0,alpha,0,inDrop4
1.0,0.8,0.08690947321768751,0.0,ductal,0,inDrop4
1.0,0.8,0.07582150778499246,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.10899356590765676,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.11985491005361705,0.0,gamma,0,inDrop4
1.0,0.8,0.06751852571229876,0.0,beta,0,inDrop4
1.0,0.6666666666666666,0.06677213419127959,0.0,beta,0,inDrop4
1.0,0.9,0.09703101248519236,0.0,ductal,0,inDrop4
1.0,0.8333333333333334,0.2561875688290537,0.0,ductal,0,inDrop4
1.0,0.7333333333333333,0.087957929255593,0.0,beta,0,inDrop4
1.0,0.7666666666666667,0.08090143865054078,0.0,beta,0,inDrop4
1.0,0.9,0.06923837977773938,0.0,alpha,0,inDrop4
1.0,0.6,0.11162243468928616,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.042294099033115345,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.05666959045932203,0.0,alpha,0,inDrop4
1.0,0.7333333333333333,0.14581935039950383,0.0,activated_stellate,0,inDrop4
0.0,1.0,0.05455642053909133,0.05455642053909133,alpha,0,inDrop4
1.0,0.8333333333333334,0.09299864921141322,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.04711512610934788,0.0,alpha,0,inDrop4
1.0,0.7333333333333333,0.046424018670973205,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.0812840698443282,0.0,gamma,0,inDrop4
1.0,0.9,0.10126090305063824,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.08619198417079853,0.0,alpha,0,inDrop4
1.0,0.9,0.057395998984238014,0.0,alpha,0,inDrop4
1.0,0.4,0.1211761794973035,0.0,beta,0,inDrop4
1.0,0.6,0.05969461952099163,0.0,beta,0,inDrop4
1.0,0.7,0.05922161667002248,0.0,beta,0,inDrop4
1.0,0.9,0.19158248058651706,0.0,ductal,0,inDrop4
1.0,0.8333333333333334,0.052648194471526355,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.09003058646076646,0.0,alpha,0,inDrop4
1.0,0.5333333333333333,0.08242559248093181,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.08392372287810823,0.0,alpha,0,inDrop4
1.0,0.5666666666666667,0.06865186858198885,0.0,alpha,0,inDrop4
1.0,0.7666666666666667,0.07078574668889995,0.0,beta,0,inDrop4
1.0,0.5,0.06755834479251936,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.052189157671729464,0.0,delta,0,inDrop4
1.0,0.9,0.07397560519725424,0.0,ductal,0,inDrop4
1.0,0.9333333333333333,0.07769868731944733,0.0,alpha,0,inDrop4
1.0,0.7,0.08713063694055473,0.0,beta,0,inDrop4
1.0,0.9,0.0750612275033747,0.0,beta,0,inDrop4
1.0,0.9,0.18657583303622063,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.065229035680899,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.05451605489492512,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.07967516706780282,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.07445066407571269,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.047793119700420196,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.04655735311376279,0.0,beta,0,inDrop4
1.0,0.9,0.09227275095511583,0.0,ductal,0,inDrop4
1.0,0.8666666666666667,0.09794991310024523,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.0592194695044435,0.0,alpha,0,inDrop4
1.0,0.8,0.11090308494682515,0.0,alpha,0,inDrop4
0.0,1.0,0.05747481373017439,0.05747481373017439,alpha,0,inDrop4
1.0,0.9,0.05728228907104633,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.0748892523588079,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.05374642296091441,0.0,alpha,0,inDrop4
1.0,0.8333333333333334,0.07740271123765873,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.04477125447707924,0.0,alpha,0,inDrop4
1.0,0.9,0.1286718824872037,0.0,gamma,0,inDrop4
1.0,0.9333333333333333,0.07763809211397915,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.07610325624822711,0.0,gamma,0,inDrop4
1.0,0.8666666666666667,0.08291394521756507,0.0,beta,0,inDrop4
1.0,0.9,0.055632825170132974,0.0,gamma,0,inDrop4
1.0,0.9,0.07463868610371426,0.0,beta,0,inDrop4
1.0,0.6666666666666666,0.05959022301626319,0.0,beta,0,inDrop4
1.0,0.9,0.04701575002454508,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.7854086370869907,0.0,macrophage,0,inDrop4
1.0,0.9666666666666667,0.12109611777338604,0.0,ductal,0,inDrop4
1.0,0.9,0.05746040846810201,0.0,beta,0,inDrop4
1.0,0.9,0.10537526522051324,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.04806687541590924,0.0,alpha,0,inDrop4
1.0,0.7666666666666667,0.058319172414470676,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.08138375506142294,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.1380116123935923,0.0,delta,0,inDrop4
1.0,0.8,0.0873770182483784,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.0784728013365802,0.0,beta,0,inDrop4
0.0,1.0,0.05931391278568938,0.05931391278568938,beta,0,inDrop4
1.0,0.7666666666666667,0.09409296878169213,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.05735835126033618,0.0,alpha,0,inDrop4
1.0,0.8333333333333334,0.07829562182196766,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.05445312375516195,0.0,alpha,0,inDrop4
1.0,0.8333333333333334,0.047870369790693784,0.0,alpha,0,inDrop4
1.0,0.8,0.13095799109340278,0.0,activated_stellate,0,inDrop4
1.0,0.9,0.0813582785586493,0.0,gamma,0,inDrop4
1.0,0.8333333333333334,0.08982975870660913,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.05345868600123263,0.0,beta,0,inDrop4
1.0,0.8,0.10987786742090973,0.0,ductal,0,inDrop4
1.0,0.8666666666666667,0.07232869243687867,0.0,ductal,0,inDrop4
1.0,0.5,0.0820388241275566,0.0,alpha,0,inDrop4
1.0,0.8,0.050796322471915775,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.07641715307360487,0.0,alpha,0,inDrop4
1.0,0.7666666666666667,0.07774181972677795,0.0,delta,0,inDrop4
1.0,0.9666666666666667,0.14483739037359586,0.0,activated_stellate,0,inDrop4
1.0,0.8,0.062316955873866674,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.12422175724219126,0.0,ductal,0,inDrop4
1.0,0.9,0.07113430113663526,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.32364769698167817,0.0,endothelial,0,inDrop4
1.0,0.9666666666666667,0.1007003445425675,0.0,beta,0,inDrop4
1.0,0.43333333333333335,0.09807479351784895,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.14374060093427812,0.0,ductal,0,inDrop4
1.0,0.8,0.07560852297262496,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.09809788963786471,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.06159956383447928,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.07526018358631656,0.0,ductal,0,inDrop4
1.0,0.9333333333333333,0.047609391827675346,0.0,beta,0,inDrop4
1.0,0.9,0.09655666336952574,0.0,ductal,0,inDrop4
1.0,0.8333333333333334,0.04414560276425577,0.0,alpha,0,inDrop4
1.0,0.9,0.06803209180836851,0.0,alpha,0,inDrop4
1.0,0.8333333333333334,0.07983866288733137,0.0,alpha,0,inDrop4
1.0,0.9,0.07308476757414999,0.0,gamma,0,inDrop4
1.0,0.43333333333333335,0.1070533223428207,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.06265248851402026,0.0,beta,0,inDrop4
1.0,0.7,0.0892437002115448,0.0,alpha,0,inDrop4
1.0,0.9,0.05271804663540528,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.07351326274952698,0.0,gamma,0,inDrop4
1.0,0.7666666666666667,0.06275994230907576,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.07526503498827139,0.0,beta,0,inDrop4
1.0,0.8,0.09568198199367614,0.0,beta,0,inDrop4
1.0,0.5333333333333333,0.1077671657663453,0.0,beta,0,inDrop4
0.0,1.0,0.055143451517936364,0.055143451517936364,beta,0,inDrop4
1.0,0.8,0.2623569778292131,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.05077332203338634,0.0,alpha,0,inDrop4
1.0,0.8,0.07291794150608254,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.06200331129217498,0.0,beta,0,inDrop4
1.0,0.9,0.0635608174614278,0.0,beta,0,inDrop4
1.0,0.9,0.05325376673635844,0.0,beta,0,inDrop4
0.0,1.0,0.06753914231702246,0.06753914231702246,beta,0,inDrop4
1.0,0.9333333333333333,0.073909660478054,0.0,alpha,0,inDrop4
1.0,0.8333333333333334,0.06669884657918558,0.0,beta,0,inDrop4
1.0,0.9,0.08184770204432161,0.0,gamma,0,inDrop4
1.0,0.9666666666666667,0.11892107630662518,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.09811164647499478,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.08186411424566298,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.08467360196145822,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.24040145355218187,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.08046251049390747,0.0,gamma,0,inDrop4
1.0,0.9,0.14021710671329105,0.0,activated_stellate,0,inDrop4
1.0,0.9333333333333333,0.056052041135847566,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.0740948534245691,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.06335322962092715,0.0,alpha,0,inDrop4
1.0,0.9,0.06611337941128403,0.0,alpha,0,inDrop4
1.0,0.7666666666666667,0.10857723914992674,0.0,alpha,0,inDrop4
1.0,0.7666666666666667,0.07394505825813429,0.0,ductal,0,inDrop4
1.0,0.9,0.0699634783630241,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.07854840400102604,0.0,alpha,0,inDrop4
1.0,0.8,0.0969602953755303,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.12743956917880514,0.0,activated_stellate,0,inDrop4
1.0,0.9666666666666667,0.09325980423344203,0.0,delta,0,inDrop4
1.0,0.9333333333333333,0.21734376967751567,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.0594683522264445,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.09830937384924755,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.09913897614017761,0.0,gamma,0,inDrop4
1.0,0.8333333333333334,0.11066511378840899,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.09692987551844698,0.0,beta,0,inDrop4
0.0,1.0,0.4140043577322906,0.4140043577322906,mast,1,inDrop4
1.0,0.9666666666666667,0.0627608974202845,0.0,beta,0,inDrop4
1.0,0.5666666666666667,0.15783195597673824,0.0,ductal,0,inDrop4
1.0,0.9333333333333333,0.04770064331405756,0.0,beta,0,inDrop4
1.0,0.8,0.12079084182163285,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.07314956572088115,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.18148831098957136,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.05736104950928817,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.8009638165853152,0.0,schwann,1,inDrop4
1.0,0.8333333333333334,0.07244348950157094,0.0,alpha,0,inDrop4
1.0,0.9,0.11198923838392622,0.0,ductal,0,inDrop4
0.0,1.0,0.05979044205171642,0.05979044205171642,beta,0,inDrop4
1.0,0.9,0.053235549878422744,0.0,beta,0,inDrop4
1.0,0.7666666666666667,0.09699598274337057,0.0,beta,0,inDrop4
1.0,0.8,0.0814653544461626,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.058533378096616864,0.0,ductal,0,inDrop4
1.0,0.8,0.06960574737668736,0.0,beta,0,inDrop4
1.0,0.6666666666666666,0.1267503656086259,0.0,ductal,0,inDrop4
1.0,0.9,0.12998662942242312,0.0,delta,0,inDrop4
1.0,0.9333333333333333,0.07751574717277183,0.0,alpha,0,inDrop4
1.0,0.9,0.08856579508567015,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.2388096923185624,0.0,quiescent_stellate,0,inDrop4
1.0,0.8333333333333334,0.08119501801753487,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.07003095897319855,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.17278831045907933,0.0,activated_stellate,0,inDrop4
1.0,0.9666666666666667,0.0648076410567513,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.07920296313283252,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.07621122799308154,0.0,alpha,0,inDrop4
1.0,0.9,0.08811638252323602,0.0,beta,0,inDrop4
1.0,0.6,0.08178204814719481,0.0,beta,0,inDrop4
1.0,0.6333333333333333,0.07435407623655986,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.05900470208524761,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.0995659711822856,0.0,alpha,0,inDrop4
0.0,1.0,0.06060573442395892,0.06060573442395892,beta,0,inDrop4
1.0,0.8333333333333334,0.08849416758376007,0.0,beta,0,inDrop4
1.0,0.9,0.12279105562814412,0.0,activated_stellate,0,inDrop4
0.0,1.0,0.09874878094081098,0.09874878094081098,alpha,0,inDrop4
1.0,0.9333333333333333,0.06515670873076987,0.0,beta,0,inDrop4
1.0,0.9,0.0350647347835575,0.0,beta,0,inDrop4
0.0,1.0,0.07512230260925275,0.07512230260925275,ductal,0,inDrop4
0.0,1.0,0.07792667293568037,0.07792667293568037,beta,0,smarter
1.0,0.9333333333333333,0.05247899759183474,0.0,beta,0,smarter
1.0,0.6333333333333333,0.07495883229722317,0.0,beta,0,smarter
1.0,0.7,0.091100916747005,0.0,beta,0,smarter
1.0,0.9,0.05071263128201561,0.0,beta,0,smarter
1.0,0.6333333333333333,0.07358767126135562,0.0,beta,0,smarter
1.0,0.6,0.06509381096387226,0.0,beta,0,smarter
1.0,0.7,0.0883209853991288,0.0,beta,0,smarter
1.0,0.6333333333333333,0.05484833670663781,0.0,beta,0,smarter
1.0,0.8,0.058533530020020125,0.0,beta,0,smarter
1.0,0.7,0.055332172397448205,0.0,beta,0,smarter
1.0,0.7666666666666667,0.055884593339647695,0.0,beta,0,smarter
1.0,0.9,0.059422290456974676,0.0,beta,0,smarter
1.0,0.9333333333333333,0.049838776484652125,0.0,beta,0,smarter
1.0,0.9333333333333333,0.07521906616646185,0.0,beta,0,smarter
1.0,0.6333333333333333,0.049654443737462854,0.0,beta,0,smarter
1.0,0.8333333333333334,0.07931643464714008,0.0,beta,0,smarter
1.0,0.9333333333333333,0.07267052330763475,0.0,beta,0,smarter
1.0,0.9333333333333333,0.0812161474677303,0.0,beta,0,smarter
1.0,0.9333333333333333,0.06066494715428167,0.0,beta,0,smarter
1.0,0.7,0.03696091036781703,0.0,beta,0,smarter
1.0,0.8666666666666667,0.08528632489096107,0.0,beta,0,smarter
1.0,0.8666666666666667,0.08349483823014961,0.0,beta,0,smarter
1.0,0.8333333333333334,0.08175371608397972,0.0,beta,0,smarter
1.0,0.9333333333333333,0.05626060428803733,0.0,beta,0,smarter
1.0,0.7,0.10217503764042259,0.0,beta,0,smarter
1.0,0.7666666666666667,0.07016045790633803,0.0,beta,0,smarter
1.0,0.9666666666666667,0.08003923845888032,0.0,beta,0,smarter
1.0,0.7333333333333333,0.07975457869422599,0.0,beta,0,smarter
0.0,1.0,0.0813404452889037,0.0813404452889037,beta,0,smarter
1.0,0.5333333333333333,0.08557582956179065,0.0,beta,0,smarter
1.0,0.7333333333333333,0.07448330088157404,0.0,beta,0,smarter
1.0,0.6,0.07771555214447029,0.0,beta,0,smarter
1.0,0.7666666666666667,0.06011525441555359,0.0,beta,0,smarter
1.0,0.8333333333333334,0.05662341211823579,0.0,beta,0,smarter
1.0,0.7666666666666667,0.04210092232666917,0.0,beta,0,smarter
1.0,0.8,0.046482684729175494,0.0,beta,0,smarter
1.0,0.8,0.062446088491374785,0.0,beta,0,smarter
1.0,0.8,0.06790064124302592,0.0,beta,0,smarter
1.0,0.6,0.05619644664202345,0.0,beta,0,smarter
1.0,0.8666666666666667,0.06832252847862434,0.0,beta,0,smarter
1.0,0.6,0.07913310292349009,0.0,beta,0,smarter
1.0,0.7333333333333333,0.06815683008993524,0.0,beta,0,smarter
1.0,0.8666666666666667,0.07882795775408998,0.0,beta,0,smarter
1.0,0.5666666666666667,0.09788074526913142,0.0,beta,0,smarter
1.0,0.7666666666666667,0.06581521170879034,0.0,beta,0,smarter
1.0,0.8333333333333334,0.06672343374546429,0.0,beta,0,smarter
1.0,0.9333333333333333,0.12061708838482806,0.0,beta,0,smarter
1.0,0.8333333333333334,0.10896975390905561,0.0,beta,0,smarter
1.0,0.7,0.08350422886122015,0.0,beta,0,smarter
1.0,0.8333333333333334,0.05948171981866398,0.0,beta,0,smarter
1.0,0.7333333333333333,0.08427674497554091,0.0,beta,0,smarter
1.0,0.9,0.06614641162934451,0.0,beta,0,smarter
1.0,0.8333333333333334,0.06429044937243475,0.0,beta,0,smarter
1.0,0.7,0.06329370450844371,0.0,beta,0,smarter
1.0,0.5666666666666667,0.07380504136454215,0.0,beta,0,smarter
1.0,0.8,0.047888534351056236,0.0,beta,0,smarter
1.0,0.6666666666666666,0.07074233239051766,0.0,beta,0,smarter
1.0,0.7666666666666667,0.08508862347077846,0.0,beta,0,smarter
1.0,0.5666666666666667,0.07602648903897152,0.0,beta,0,smarter
1.0,0.7333333333333333,0.0496681871992679,0.0,beta,0,smarter
1.0,0.7,0.0826244589167128,0.0,beta,0,smarter
1.0,0.7666666666666667,0.08437851689266684,0.0,beta,0,smarter
1.0,0.6666666666666666,0.056548545088951414,0.0,beta,0,smarter
1.0,0.9,0.07360568770677994,0.0,beta,0,smarter
1.0,0.8,0.07327135230294846,0.0,beta,0,smarter
1.0,0.7,0.05682228303869733,0.0,beta,0,smarter
1.0,0.7666666666666667,0.06282039393247078,0.0,beta,0,smarter
1.0,0.7,0.1033674395467031,0.0,beta,0,smarter
1.0,0.7333333333333333,0.07120982204924904,0.0,beta,0,smarter
1.0,0.8666666666666667,0.029997044757838636,0.0,beta,0,smarter
1.0,0.8666666666666667,0.05533376635263066,0.0,beta,0,smarter
1.0,0.8,0.06481334316178343,0.0,beta,0,smarter
1.0,0.7666666666666667,0.0614611351076437,0.0,beta,0,smarter
1.0,0.7333333333333333,0.062491284025157544,0.0,beta,0,smarter
1.0,0.7333333333333333,0.09320851111978504,0.0,beta,0,smarter
1.0,0.6666666666666666,0.08301245203741404,0.0,beta,0,smarter
1.0,0.7333333333333333,0.07652673313018446,0.0,beta,0,smarter
1.0,0.8666666666666667,0.07178966491024018,0.0,beta,0,smarter
1.0,0.6333333333333333,0.1493081755954375,0.0,beta,0,smarter
1.0,0.6333333333333333,0.10904018984338182,0.0,beta,0,smarter
1.0,0.8666666666666667,0.06052784068734675,0.0,beta,0,smarter
1.0,0.7,0.045667132179263964,0.0,beta,0,smarter
1.0,0.7666666666666667,0.06477580896209786,0.0,beta,0,smarter
1.0,0.6666666666666666,0.07214245790652311,0.0,beta,0,smarter
1.0,0.9666666666666667,0.09309748246245021,0.0,beta,0,smarter
1.0,0.5333333333333333,0.05191508938419725,0.0,beta,0,smarter
1.0,0.8,0.055623953640748576,0.0,beta,0,smarter
1.0,0.8333333333333334,0.04925032330956596,0.0,beta,0,smarter
1.0,0.9333333333333333,0.054467788209130064,0.0,beta,0,smarter
1.0,0.5666666666666667,0.09085591671300698,0.0,beta,0,smarter
1.0,0.7333333333333333,0.08373834559006742,0.0,beta,0,smarter
1.0,0.6333333333333333,0.061427233993739054,0.0,beta,0,smarter
1.0,0.7,0.05103731923358047,0.0,beta,0,smarter
1.0,0.9666666666666667,0.08067208984370446,0.0,beta,0,smarter
1.0,0.9333333333333333,0.06664902266058838,0.0,beta,0,smarter
1.0,0.6666666666666666,0.05626774122443709,0.0,beta,0,smarter
1.0,0.9666666666666667,0.05990724148513191,0.0,beta,0,smarter
1.0,0.7333333333333333,0.06702754238200967,0.0,beta,0,smarter
1.0,0.7666666666666667,0.06911205315601344,0.0,beta,0,smarter
1.0,0.8666666666666667,0.04519740331092404,0.0,beta,0,smarter
1.0,0.9333333333333333,0.04532572918981479,0.0,beta,0,smarter
1.0,0.6333333333333333,0.06136252189310918,0.0,beta,0,smarter
1.0,0.9,0.0762521456383334,0.0,beta,0,smarter
1.0,0.8666666666666667,0.05006199135675019,0.0,beta,0,smarter
1.0,0.9,0.07291890292371184,0.0,beta,0,smarter
1.0,0.7333333333333333,0.06829181652902122,0.0,beta,0,smarter
1.0,0.9,0.06315045607263703,0.0,beta,0,smarter
1.0,0.6,0.0968786873506391,0.0,beta,0,smarter
1.0,0.9666666666666667,0.1106240500284363,0.0,beta,0,smarter
1.0,0.7666666666666667,0.06703032972318154,0.0,beta,0,smarter
1.0,0.8,0.061507359502967006,0.0,beta,0,smarter
1.0,0.8666666666666667,0.05927547483052907,0.0,beta,0,smarter
1.0,0.9666666666666667,0.104094015285954,0.0,beta,0,smarter
1.0,0.6333333333333333,0.07530105085258501,0.0,beta,0,smarter
1.0,0.7,0.0382677710615363,0.0,beta,0,smarter
1.0,0.7333333333333333,0.11337336716079194,0.0,beta,0,smarter
1.0,0.8,0.10537309150234936,0.0,beta,0,smarter
1.0,0.7333333333333333,0.057341987297502776,0.0,beta,0,smarter
1.0,0.6666666666666666,0.07589434996521009,0.0,beta,0,smarter
1.0,0.7666666666666667,0.046508350660627695,0.0,beta,0,smarter
1.0,0.9666666666666667,0.0808319590555748,0.0,beta,0,smarter
0.0,1.0,0.0824353532603796,0.0824353532603796,beta,0,smarter
1.0,0.7666666666666667,0.08301623204550479,0.0,beta,0,smarter
1.0,0.8333333333333334,0.0544379194278535,0.0,beta,0,smarter
1.0,0.8333333333333334,0.057829372711490135,0.0,beta,0,smarter
1.0,0.8,0.06176357415265824,0.0,beta,0,smarter
1.0,0.8333333333333334,0.06100478239065465,0.0,beta,0,smarter
1.0,0.9333333333333333,0.029905663457663132,0.0,beta,0,smarter
1.0,0.6,0.06727913214776307,0.0,beta,0,smarter
1.0,0.6666666666666666,0.050119359478442,0.0,beta,0,smarter
1.0,0.5666666666666667,0.07796884128488858,0.0,beta,0,smarter
1.0,0.6666666666666666,0.05293040245765516,0.0,beta,0,smarter
1.0,0.7,0.05796669465217865,0.0,beta,0,smarter
1.0,0.8666666666666667,0.05215746268244493,0.0,beta,0,smarter
1.0,0.9333333333333333,0.044727836788436066,0.0,beta,0,smarter
1.0,0.6333333333333333,0.062284281748508676,0.0,beta,0,smarter
1.0,0.7333333333333333,0.06760338751141422,0.0,beta,0,smarter
1.0,0.7333333333333333,0.09637708461163073,0.0,beta,0,smarter
0.0,1.0,0.0645060231555973,0.0645060231555973,beta,0,smarter
1.0,0.7333333333333333,0.06649515064053575,0.0,beta,0,smarter
1.0,0.7333333333333333,0.08115685690867935,0.0,beta,0,smarter
1.0,0.8333333333333334,0.055389430301272864,0.0,beta,0,smarter
1.0,0.6,0.08887827930231025,0.0,beta,0,smarter
1.0,0.8333333333333334,0.04742654508099426,0.0,beta,0,smarter
1.0,0.6666666666666666,0.1112055837852336,0.0,beta,0,smarter
1.0,0.7,0.05705923550938282,0.0,beta,0,smarter
1.0,0.43333333333333335,0.07416773664727337,0.0,beta,0,smarter
1.0,0.9333333333333333,0.06065873876673642,0.0,beta,0,smarter
1.0,0.7333333333333333,0.05687767948318405,0.0,beta,0,smarter
1.0,0.9333333333333333,0.03856822910722433,0.0,beta,0,smarter
1.0,0.8,0.06431910137183026,0.0,beta,0,smarter
1.0,0.8333333333333334,0.06952956331576875,0.0,beta,0,smarter
1.0,0.7333333333333333,0.06243299080729701,0.0,beta,0,smarter
0.0,1.0,0.0792113455238633,0.0792113455238633,beta,0,smarter
0.0,1.0,0.3381356056867579,0.3381356056867579,beta,0,smarter
1.0,0.7666666666666667,0.04484606591615134,0.0,beta,0,smarter
1.0,0.4,0.06471302752196116,0.0,beta,0,smarter
1.0,0.6333333333333333,0.08822641078724652,0.0,beta,0,smarter
1.0,0.7,0.07545778656248234,0.0,beta,0,smarter
1.0,0.6,0.04256754573110448,0.0,beta,0,smarter
1.0,0.7333333333333333,0.0812268916431088,0.0,beta,0,smarter
1.0,0.5,0.05370052385896088,0.0,beta,0,smarter
1.0,0.8,0.11507552249438939,0.0,beta,0,smarter
1.0,0.7,0.07468655240170995,0.0,beta,0,smarter
