pre_cnem,post_cnem,cnem_delta,lntec,dcr,celltype,is_rare
0.06425338983535767,0.07259321212768555,0.00833982229232788,10.321352528105175,0.008992625891235237,beta,0
0.13189911842346191,0.1515020728111267,0.019602954387664795,14.909686015598297,0.02310312584099128,beta,0
0.11185282468795776,0.1344279646873474,0.02257513999938965,14.126676240565383,0.026081179934648997,beta,0
0.13444900512695312,0.1565050482749939,0.02205604314804077,10.013102934347515,0.02614839970640562,beta,0
0.1962762475013733,0.23003584146499634,0.03375959396362305,4.581458232884498,0.04384566942421942,beta,0
0.07412922382354736,0.07704567909240723,0.0029164552688598633,8.901383750180697,0.0031599129044565816,beta,0
0.12228125333786011,0.1349232792854309,0.0126420259475708,7.256524864518973,0.014613762739018404,beta,0
0.1281222105026245,0.14452427625656128,0.016402065753936768,14.027652526638441,0.01917303472056891,beta,0
0.15006297826766968,0.1513080596923828,0.0012450814247131348,9.434301684404574,0.0014670593245669826,beta,0
0.1258144974708557,0.13955646753311157,0.01374197006225586,18.8823403993558,0.015970798249662802,beta,0
0.11059820652008057,0.11958926916122437,0.008991062641143799,20.349961000790298,0.010212350129555927,beta,0
0.12382560968399048,0.1412791609764099,0.017453551292419434,22.769726016558497,0.020325058504769747,beta,0
0.12655091285705566,0.13563752174377441,0.00908660888671875,4.135630670375831,0.010512498072625937,beta,0
0.1115831732749939,0.12841612100601196,0.016832947731018066,4.097785754717602,0.019313055388825263,beta,0
0.10715824365615845,0.12928175926208496,0.022123515605926514,17.349312595704834,0.0254083520602225,beta,0
0.10452914237976074,0.1095116138458252,0.004982471466064453,6.07656025706809,0.005595212181915882,beta,0
0.1344481110572815,0.15543431043624878,0.020986199378967285,10.697558607425464,0.024848510469099708,beta,0
0.09011417627334595,0.10015028715133667,0.010036110877990723,2.020106914329697,0.011153096716805415,beta,0
0.09498327970504761,0.09838986396789551,0.0034065842628479004,2.014296405340322,0.00377833403453064,beta,0
0.12801474332809448,0.1401989459991455,0.012184202671051025,13.87771347352037,0.014170955727903674,beta,0
0.12697839736938477,0.1392216682434082,0.012243270874023438,12.006822541692664,0.014223488698929693,beta,0
0.10428160429000854,0.12995797395706177,0.025676369667053223,20.589102211105942,0.029511642999399255,beta,0
0.12668299674987793,0.1362457275390625,0.00956273078918457,7.421151501866999,0.011071124154256541,beta,0
0.11127221584320068,0.12469565868377686,0.013423442840576172,9.685108760320885,0.01533574347453928,beta,0
0.13884127140045166,0.1545250415802002,0.015683770179748535,10.026400966726113,0.01855024802752484,beta,0
0.11328405141830444,0.12004822492599487,0.00676417350769043,12.037893263755345,0.007686982058899255,beta,0
0.13755333423614502,0.15036141872406006,0.012808084487915039,29.51720198719812,0.015074744450376265,beta,0
0.09603077173233032,0.10473102331161499,0.008700251579284668,8.055759598945142,0.009718030900017383,beta,0
0.08239579200744629,0.10031497478485107,0.017919182777404785,2.3500914598934144,0.019917173538727764,beta,0
0.12637734413146973,0.15946674346923828,0.033089399337768555,19.02745852228379,0.03936715065188804,beta,0
0.10471242666244507,0.12040472030639648,0.015692293643951416,13.194223075071774,0.017840356816623253,beta,0
0.11370313167572021,0.12543964385986328,0.011736512184143066,6.251099169253646,0.013419899612122877,beta,0
0.11169975996017456,0.12083756923675537,0.00913780927658081,10.881268814404793,0.010393766790794078,beta,0
0.11875897645950317,0.12407130002975464,0.005312323570251465,8.44214369693863,0.00606478994287083,beta,0
0.10996830463409424,0.11876183748245239,0.008793532848358154,22.918563751783523,0.009978611029777157,beta,0
0.11399275064468384,0.1271112561225891,0.013118505477905273,24.019410217053288,0.015028840238713911,beta,0
0.11909019947052002,0.1297416090965271,0.01065140962600708,7.250470391206285,0.01223936446616636,beta,0
0.1443169116973877,0.16079193353652954,0.016475021839141846,10.56237427853428,0.019631629505862214,beta,0
0.11437541246414185,0.11655545234680176,0.002180039882659912,9.061321012277704,0.0024676589928038137,beta,0
0.1397344470024109,0.1594836711883545,0.019749224185943604,23.067530196117925,0.02349653838833306,beta,0
0.10882723331451416,0.11556178331375122,0.0067345499992370605,9.926416849977711,0.007614494570880938,beta,0
0.13179707527160645,0.1425260305404663,0.010728955268859863,29.347610163826392,0.012512281014923788,beta,0
0.09764522314071655,0.11564958095550537,0.01800435781478882,11.453088441927704,0.020358850323429267,beta,0
0.09818249940872192,0.11510103940963745,0.016918540000915527,12.627366474219826,0.019119177165298377,beta,0
0.11560076475143433,0.11793148517608643,0.0023307204246520996,10.612815829666122,0.002642334904241967,beta,0
0.1049773097038269,0.10942727327346802,0.004449963569641113,5.1838743949285035,0.004996743596671542,beta,0
0.10730636119842529,0.11385643482208252,0.0065500736236572266,9.099804532159576,0.007391661894359206,beta,0
0.07956445217132568,0.08585208654403687,0.006287634372711182,7.5971083482118384,0.006878136765570677,beta,0
0.06872379779815674,0.07764923572540283,0.008925437927246094,13.137509700251027,0.009676836918182313,beta,0
0.20293432474136353,0.2430984377861023,0.04016411304473877,4.338928247766124,0.05306385275155309,ductal,0
0.18719631433486938,0.20681941509246826,0.019623100757598877,5.064578060455601,0.024739764349989125,ductal,0
0.14777010679244995,0.16946297883987427,0.021692872047424316,2.984956853069214,0.026119091015500896,ductal,0
0.18655842542648315,0.20268726348876953,0.016128838062286377,4.181101650405284,0.02022899838883885,ductal,0
0.16363143920898438,0.1785106062889099,0.014879167079925537,1.2588338453943364,0.018112427493078988,ductal,0
0.17835432291030884,0.20277166366577148,0.024417340755462646,0.5900875330458413,0.030627788354509727,ductal,0
0.15916848182678223,0.16996479034423828,0.010796308517456055,2.8808017008078983,0.01300704884788391,ductal,0
0.20062047243118286,0.2159186601638794,0.015298187732696533,1.1191764470235468,0.01951097029792085,ductal,0
0.16087067127227783,0.17946869134902954,0.01859802007675171,1.6891311180909423,0.022665826252661312,ductal,0
0.161807119846344,0.17068713903427124,0.008880019187927246,1.1237773571358844,0.010707682957655484,ductal,0
0.14617037773132324,0.15257281064987183,0.006402432918548584,1.5950734356522969,0.007555142198657159,ductal,0
0.3043610453605652,0.312317430973053,0.007956385612487793,1.7336801576566092,0.011569852095779994,ductal,0
0.283882737159729,0.3001275062561035,0.01624476909637451,2.8108913496644625,0.02321104092757636,ductal,0
0.34981197118759155,0.3956906199455261,0.04587864875793457,4.146249113110044,0.07591914054651767,ductal,0
0.2420823574066162,0.2620677947998047,0.019985437393188477,1.2483900483797299,0.027083026397752327,ductal,0
0.38172876834869385,0.5268732309341431,0.14514446258544922,2.2634478229662967,0.3067771093823817,ductal,0
0.21018832921981812,0.23454535007476807,0.02435702085494995,1.450782600273598,0.03182033169088345,ductal,0
0.21279895305633545,0.22990202903747559,0.017103075981140137,1.02024677340732,0.022208961230950224,ductal,0
0.1912679672241211,0.20615631341934204,0.014888346195220947,2.403122398352236,0.018754757954112956,ductal,0
0.22781330347061157,0.2514438033103943,0.023630499839782715,2.0180335749490514,0.03156810396371787,ductal,0
0.21460580825805664,0.23433709144592285,0.01973128318786621,2.436556769263431,0.02577019595363177,ductal,0
0.18844503164291382,0.20312464237213135,0.01467961072921753,0.9562998265535994,0.018421464020315123,ductal,0
0.20477056503295898,0.21623188257217407,0.011461317539215088,1.0433656103621156,0.014623352601824244,ductal,0
0.389651358127594,0.5244404077529907,0.13478904962539673,1.6190314399329861,0.283432511556588,ductal,0
0.224795401096344,0.2364155650138855,0.011620163917541504,0.35325374874853455,0.015217916166340939,ductal,0
0.2871284484863281,0.3051525354385376,0.018024086952209473,1.9404355132788098,0.025939631172986977,ductal,0
0.170945942401886,0.18242669105529785,0.011480748653411865,1.4199481384580286,0.014042469987469202,ductal,0
0.17095506191253662,0.17642652988433838,0.005471467971801758,1.4786866489722545,0.006643569967149806,ductal,0
0.20484930276870728,0.21181952953338623,0.006970226764678955,2.4283394913471237,0.008843440082386822,ductal,0
0.19230860471725464,0.2087111473083496,0.01640254259109497,1.9517748767324057,0.020728893798137096,ductal,0
0.24827158451080322,0.2691161036491394,0.02084451913833618,0.6853714866913262,0.02851960378715168,ductal,0
0.18525564670562744,0.27954643964767456,0.09429079294204712,2.853620027530418,0.13087698934534495,ductal,0
0.23946630954742432,0.24728107452392578,0.007814764976501465,2.2837997977870623,0.010382049277635525,ductal,0
0.1809961199760437,0.1951783299446106,0.014182209968566895,1.00560929183268,0.01762155580079106,ductal,0
0.1962205171585083,0.21446973085403442,0.018249213695526123,3.4331587616446324,0.023231712910779117,ductal,0
0.23092389106750488,0.23887401819229126,0.007950127124786377,3.704231742606802,0.01044521841956369,ductal,0
0.1411358118057251,0.1364184021949768,-0.004717409610748291,2.8985990383771254,-0.005462610160682666,ductal,0
0.2060423493385315,0.21886342763900757,0.012821078300476074,1.0856614185422924,0.016413363237780875,ductal,0
0.1749894618988037,0.18695443868637085,0.011964976787567139,2.574466666661444,0.014716243906719632,ductal,0
0.20240700244903564,0.21691983938217163,0.014512836933135986,1.953595203391915,0.018533015728154526,ductal,0
0.20123887062072754,0.21748888492584229,0.016250014305114746,0.9919360828363184,0.02076649646513296,ductal,0
0.20987480878829956,0.2209552526473999,0.011080443859100342,3.2327598159465416,0.014223116062016487,ductal,0
0.25687623023986816,0.2752280831336975,0.018351852893829346,2.2396323618044525,0.025320866422608206,ductal,0
0.210676908493042,0.22193437814712524,0.011257469654083252,2.977254091503386,0.014468534964023817,ductal,0
0.14155083894729614,0.14959758520126343,0.008046746253967285,0.8159886263687738,0.00946228057909701,ductal,0
0.18891435861587524,0.20275503396987915,0.013840675354003906,1.2404970979166303,0.0173606306013113,ductal,0
0.161243736743927,0.16966736316680908,0.00842362642288208,1.2792530040385273,0.010144881760891615,ductal,0
0.19898825883865356,0.22299695014953613,0.02400869131088257,3.0571662970202995,0.03089909533238396,ductal,0
0.1870296597480774,0.19783687591552734,0.010807216167449951,1.350101927598288,0.01347259160009939,ductal,0
0.19916218519210815,0.20005947351455688,0.0008972883224487305,0.9484284763659915,0.0011216937919009892,ductal,0
0.14009857177734375,0.15126371383666992,0.011165142059326172,2.2891763832257004,0.013155019104694625,ductal,0
0.20156967639923096,0.2000751495361328,-0.0014945268630981445,1.408036352031124,-0.0018683340844224126,ductal,0
0.24845564365386963,0.24594897031784058,-0.0025066733360290527,3.116044150796617,-0.003324275463274206,ductal,0
0.17146235704421997,0.19119501113891602,0.019732654094696045,2.2450465154952375,0.02439729522747197,ductal,0
0.18093377351760864,0.19853371381759644,0.017599940299987793,2.240660444873749,0.021959676412367856,ductal,0
0.16047900915145874,0.17178678512573242,0.011307775974273682,2.4810082750601143,0.013653218484313044,ductal,0
0.20473235845565796,0.21796590089797974,0.013233542442321777,2.3426123826567724,0.0169219506636825,ductal,0
0.15047943592071533,0.14854878187179565,-0.0019306540489196777,0.9462328460005189,-0.0022674863900764026,ductal,0
0.18916231393814087,0.20267891883850098,0.013516604900360107,0.8327575385279186,0.0169525241709021,ductal,0
0.2885242700576782,0.30760127305984497,0.019077003002166748,3.150110943029579,0.02755204806119697,ductal,0
0.20419591665267944,0.2197393774986267,0.015543460845947266,2.8469549226365323,0.019920857720741775,ductal,0
0.19584029912948608,0.20421409606933594,0.008373796939849854,2.218376512466431,0.010522675632338737,ductal,0
0.17162072658538818,0.16299259662628174,-0.008628129959106445,2.8322093401033728,-0.01030830781702661,ductal,0
0.2023283839225769,0.21500647068023682,0.012678086757659912,2.534075435277571,0.016150562118194933,ductal,0
0.2042282223701477,0.21968495845794678,0.015456736087799072,0.9870689091080777,0.019808327745744304,ductal,0
0.13236695528030396,0.14770889282226562,0.01534193754196167,2.8330523994655104,0.018000818514656056,ductal,0
0.14793884754180908,0.1626051664352417,0.014666318893432617,1.170000818349726,0.01751422185278914,ductal,0
0.23532181978225708,0.28105151653289795,0.04572969675064087,3.735436095267982,0.06360636095942664,ductal,0
0.12753093242645264,0.1336003541946411,0.0060694217681884766,0.9509983771390911,0.007005337314683071,ductal,0
0.2828814387321472,0.3567562699317932,0.073874831199646,3.0042272607094294,0.11484733973514616,ductal,0
0.23945605754852295,0.25047433376312256,0.01101827621459961,2.46472639393066,0.014700332104594578,ductal,0
0.22976183891296387,0.26230859756469727,0.0325467586517334,2.522126087836139,0.04411974782990347,ductal,0
0.2688031792640686,0.3253963589668274,0.05659317970275879,1.632353782785833,0.08389100837950547,ductal,0
0.2022181749343872,0.21731305122375488,0.015094876289367676,3.376445924406971,0.019285969074824837,ductal,0
0.3163093328475952,0.3115274906158447,-0.004781842231750488,2.609759731530342,-0.0069455819463697804,ductal,0
0.3152660131454468,0.32481420040130615,0.009548187255859375,0.7994463122229213,0.014141570011594547,ductal,0
0.31315314769744873,0.32870984077453613,0.015556693077087402,3.618917325644018,0.023174320170337,ductal,0
0.14547443389892578,0.1614559292793274,0.01598149538040161,2.144606332391801,0.019058623080676705,ductal,0
0.16401249170303345,0.1682918667793274,0.004279375076293945,1.4765687160951895,0.005145284632149343,ductal,0
0.21994787454605103,0.23738080263137817,0.01743292808532715,2.309465834057745,0.022859283041232855,ductal,0
0.19701147079467773,0.20470398664474487,0.007692515850067139,1.1189987076867427,0.009672519063201851,ductal,0
0.17872744798660278,0.1858205795288086,0.0070931315422058105,2.0293739673442324,0.008712000529442012,ductal,0
0.2554529905319214,0.2641255855560303,0.008672595024108887,4.027401900665969,0.01178542812996419,ductal,0
0.21028369665145874,0.22691267728805542,0.01662898063659668,1.4677696869489967,0.021509834850561512,ductal,0
0.2510610818862915,0.28307050466537476,0.03200942277908325,5.811043568307963,0.04464793677395422,ductal,0
0.17610293626785278,0.1869407296180725,0.010837793350219727,1.414575398204036,0.013329647351697704,ductal,0
0.2555501461029053,0.2543540596961975,-0.0011960864067077637,2.2326453426903705,-0.001604094305429244,ductal,0
0.18391692638397217,0.20087409019470215,0.01695716381072998,2.0294930213198863,0.021219639612062496,ductal,0
0.23955261707305908,0.2603052854537964,0.020752668380737305,2.34016827197724,0.028055720789446074,ductal,0
0.2150300145149231,0.2415550947189331,0.02652508020401001,1.9213995183836705,0.03497298224210533,ductal,0
0.15115290880203247,0.15906596183776855,0.007913053035736084,0.6655829924601709,0.009409837961880088,ductal,0
0.14589214324951172,0.15878897905349731,0.012896835803985596,1.781056760737701,0.015331272989593627,ductal,0
0.27697044610977173,0.2948596477508545,0.017889201641082764,2.461105485026495,0.02536970346970303,ductal,0
0.2366924285888672,0.2417372465133667,0.005044817924499512,3.192607045323579,0.006653126375128542,ductal,0
0.1582634449005127,0.17096227407455444,0.012698829174041748,0.8137035911810342,0.015317552840995488,ductal,0
0.19432580471038818,0.19775992631912231,0.003434121608734131,1.5663707242592193,0.004280665752556493,ductal,0
0.139123797416687,0.14169931411743164,0.002575516700744629,2.1128431657124715,0.0030007161162830622,ductal,0
0.24128443002700806,0.24666690826416016,0.0053824782371521,1.6445555233871878,0.007144884907086351,ductal,0
0.24817049503326416,0.3054996132850647,0.05732911825180054,3.091201436483951,0.0825472805320868,ductal,0
0.12319815158843994,0.1310030221939087,0.00780487060546875,0.7121659626553001,0.008981470367334621,ductal,0
0.21854937076568604,0.2168048620223999,-0.0017445087432861328,1.1063772887307617,-0.002227425399742493,ductal,0
0.32823777198791504,0.32332414388656616,-0.004913628101348877,1.817890115176576,-0.007261420748142056,ductal,0
0.17383837699890137,0.18928420543670654,0.015445828437805176,2.9115032066486948,0.019052087724682046,ductal,0
0.24145454168319702,0.24227356910705566,0.0008190274238586426,3.874089966952579,0.0010809012203698081,ductal,0
0.20861870050430298,0.22465437650680542,0.01603567600250244,3.0594705511557785,0.020681971390070265,ductal,0
0.22970503568649292,0.23028016090393066,0.0005751252174377441,2.773942581319697,0.0007471877275674095,ductal,0
0.16499966382980347,0.17018729448318481,0.005187630653381348,2.903897949784539,0.006251568117591599,ductal,0
0.20621269941329956,0.2243558168411255,0.018143117427825928,4.683182693909712,0.02339103137979659,ductal,0
0.23581957817077637,0.23696166276931763,0.0011420845985412598,2.198594456733622,0.0014967591309845076,ductal,0
0.18286073207855225,0.19724667072296143,0.01438593864440918,0.9116099744828443,0.017920746161669845,ductal,0
0.20706117153167725,0.21150368452072144,0.0044425129890441895,2.4727290874546624,0.005634158209533114,ductal,0
0.22853487730026245,0.2359321117401123,0.0073972344398498535,1.323581887285967,0.009681383753342323,ductal,0
0.2766038775444031,0.29264193773269653,0.016038060188293457,3.984729643356148,0.02267318497351464,ductal,0
0.1814117431640625,0.19599270820617676,0.014580965042114258,3.144638895004602,0.018135364182559364,ductal,0
0.14157789945602417,0.15533345937728882,0.013755559921264648,3.7979877038505903,0.016285195707081843,ductal,0
0.1409902572631836,0.15305006504058838,0.012059807777404785,0.5808554644668841,0.014239103493151254,ductal,0
0.16278988122940063,0.1601429581642151,-0.002646923065185547,1.3394442935930155,-0.003151635258543314,ductal,0
0.1700056791305542,0.17134445905685425,0.0013387799263000488,1.0732986239505133,0.0016156048685516517,ductal,0
0.1504639983177185,0.1567111611366272,0.006247162818908691,1.3958530388174855,0.007408093800137249,ductal,0
0.1478288173675537,0.15798819065093994,0.01015937328338623,2.4796851078878124,0.012065594770268374,ductal,0
0.1623287796974182,0.1602533459663391,-0.0020754337310791016,0.9396410892560608,-0.0024714998519016532,ductal,0
0.21703732013702393,0.24513113498687744,0.028093814849853516,2.729051962707677,0.03721681493561817,ductal,0
0.2237977385520935,0.26479005813598633,0.04099231958389282,3.2695179222873807,0.05575593752168665,ductal,0
0.21191120147705078,0.22950804233551025,0.017596840858459473,2.190278063109225,0.022838448452854595,ductal,0
0.3135455846786499,0.3333706259727478,0.0198250412940979,1.5470215497744753,0.029739225522467664,ductal,0
0.21204209327697754,0.21497327089309692,0.0029311776161193848,0.5620618314880346,0.003733857087202726,ductal,0
0.28084421157836914,0.2955448031425476,0.014700591564178467,0.9705463863591681,0.02086802912343786,ductal,0
0.15467166900634766,0.443950355052948,0.28927868604660034,2.018583256113927,0.5202389546964749,ductal,0
0.18794071674346924,0.23808932304382324,0.050148606300354004,1.4198670218927372,0.06581953477892846,ductal,0
0.17233169078826904,0.17471694946289062,0.002385258674621582,0.7107163411060136,0.0028902310220344546,ductal,0
0.1905357837677002,0.19400733709335327,0.003471553325653076,1.3105169386241082,0.004307177329795576,ductal,0
0.18454331159591675,0.19578081369400024,0.011237502098083496,1.2959040926592924,0.013973183293102516,ductal,0
0.1611209511756897,0.16292190551757812,0.0018009543418884277,1.1966788196299079,0.00215147708888737,ductal,0
0.217704176902771,0.24884575605392456,0.031141579151153564,2.1283292480662253,0.0414583015434433,ductal,0
0.14540702104568481,0.15041255950927734,0.005005538463592529,2.4658354985982083,0.005891728414324633,ductal,0
0.17487335205078125,0.2014141082763672,0.026540756225585938,1.27763984234249,0.03323469209843106,ductal,0
0.15092229843139648,0.16678446531295776,0.01586216688156128,1.8031183163700708,0.019037291338451997,ductal,0
0.19012928009033203,0.19775372743606567,0.007624447345733643,2.163337057268642,0.00950387381840533,ductal,0
0.14611554145812988,0.15744590759277344,0.011330366134643555,0.990878647464253,0.013447642396789068,ductal,0
0.19047313928604126,0.19971412420272827,0.009240984916687012,4.5325464395042605,0.011547104848602796,ductal,0
0.2474890947341919,0.2567310333251953,0.009241938591003418,1.7681926029334893,0.012434177942810511,ductal,0
0.28056108951568604,0.2930496335029602,0.01248854398727417,4.241748835113029,0.017665375928942902,ductal,0
0.31066662073135376,0.3134329319000244,0.0027663111686706543,2.0925047016999323,0.004029192918218782,ductal,0
0.29011183977127075,0.30299901962280273,0.012887179851531982,2.160209182383501,0.018489471628228994,ductal,0
0.22012555599212646,0.22217464447021484,0.002049088478088379,3.366148795676001,0.0026343811801978643,ductal,0
0.26033133268356323,0.33652758598327637,0.07619625329971313,4.125375609245996,0.11484464416299381,ductal,0
0.24044758081436157,0.26807963848114014,0.027632057666778564,3.1176877130541913,0.0377528200054953,ductal,0
0.27219319343566895,0.292377769947052,0.020184576511383057,1.6298492816876564,0.028524508776204983,ductal,0
0.24794071912765503,0.2702230215072632,0.022282302379608154,0.7481918915599751,0.03053303000271325,ductal,0
0.23352760076522827,0.2479810118675232,0.014453411102294922,2.153357180485709,0.01921947627703888,ductal,0
0.22021502256393433,0.23710882663726807,0.01689380407333374,2.1897338979761076,0.02214444820336287,ductal,0
0.2224583625793457,0.24548602104187012,0.023027658462524414,1.9881182028287814,0.03051985662919346,ductal,0
0.30663347244262695,0.3258442282676697,0.019210755825042725,1.6887491363201417,0.028496019214785045,ductal,0
0.24980199337005615,0.27762120962142944,0.02781921625137329,4.432057979951459,0.038510566231871685,ductal,0
0.23724216222763062,0.2671610713005066,0.029918909072875977,2.8120745558151565,0.040826036801798325,ductal,0
0.22599351406097412,0.22765463590621948,0.0016611218452453613,2.5015052335980217,0.002150750069166807,ductal,0
0.3192107081413269,0.3473188877105713,0.028108179569244385,2.5410962909565202,0.043065716228019066,ductal,0
0.25936830043792725,0.276015043258667,0.016646742820739746,2.9148011974949184,0.02299321645530728,ductal,0
0.23123884201049805,0.2577734589576721,0.026534616947174072,6.188312434998812,0.03575002439270202,ductal,0
0.22689968347549438,0.23597371578216553,0.009074032306671143,3.073946566640798,0.01187659704137091,ductal,0
0.2620750665664673,0.2907751798629761,0.02870011329650879,1.9651459195149905,0.04046687662589679,ductal,0
0.2159138321876526,0.23923659324645996,0.023322761058807373,1.9491878445935837,0.03065704902702176,ductal,0
0.2972281575202942,0.34525567293167114,0.04802751541137695,2.592155424016529,0.07335308367836355,ductal,0
0.21005547046661377,0.21022158861160278,0.00016611814498901367,1.3144290589790721,0.00021033513020061534,ductal,0
0.2870716452598572,0.3097177743911743,0.02264612913131714,1.4052614956303349,0.03280705817297173,ductal,0
0.27928316593170166,0.3103387951850891,0.03105562925338745,3.7705436519460385,0.04503026853848052,ductal,0
0.24483144283294678,0.27831631898880005,0.03348487615585327,4.040807065085506,0.04639827259074965,ductal,0
0.21456295251846313,0.23855620622634888,0.023993253707885742,2.4432413192732074,0.03151020981992276,ductal,0
0.20516979694366455,0.21344739198684692,0.008277595043182373,1.0060710132120383,0.010523892437521422,ductal,0
0.26713407039642334,0.28571683168411255,0.01858276128768921,2.354888313246799,0.02601595853294851,ductal,0
0.1860230565071106,0.1984080672264099,0.012385010719299316,4.099212164638304,0.01545051816632674,ductal,0
0.1062125563621521,0.1080024242401123,0.001789867877960205,1.9577461872600863,0.002006583791929509,ductal,0
0.19409364461898804,0.22409319877624512,0.02999955415725708,2.1133569885692904,0.03866386286335161,ductal,0
0.26050299406051636,0.27440983057022095,0.01390683650970459,3.093690986280721,0.019166241627327423,ductal,0
0.1708385944366455,0.269784152507782,0.09894555807113647,4.969832005842122,0.13550179499793855,ductal,0
0.26428478956222534,0.2632063031196594,-0.001078486442565918,1.6260045670617849,-0.001463756336586943,ductal,0
0.2794445753097534,0.30257540941238403,0.023130834102630615,2.0167821324464192,0.033166071880461945,ductal,0
0.2923228144645691,0.3153407573699951,0.023017942905426025,2.111825825259467,0.03361956061091999,ductal,0
0.2593386173248291,0.27899694442749023,0.019658327102661133,1.3957682702864458,0.02726524797741878,ductal,0
0.16427385807037354,0.16984087228775024,0.005567014217376709,1.4079815506586528,0.006705960377401706,ductal,0
0.21123534440994263,0.21646779775619507,0.005232453346252441,1.102188036064017,0.006678032289251469,ductal,0
0.20438474416732788,0.2309424877166748,0.026557743549346924,2.537584901260715,0.03453284458596238,ductal,0
0.21620380878448486,0.22849607467651367,0.012292265892028809,3.3556256133125504,0.015932862411393106,ductal,0
0.29943954944610596,0.34576916694641113,0.046329617500305176,2.665238745599112,0.0708153990298257,ductal,0
0.20778465270996094,0.20964092016220093,0.0018562674522399902,3.1408437963915246,0.002348638105885924,ductal,0
0.27168524265289307,0.34929728507995605,0.07761204242706299,3.6400622774807547,0.11927419487807067,ductal,0
0.3085523247718811,0.30928748846054077,0.000735163688659668,2.3560953186737708,0.0010643555406592187,ductal,0
0.2918034791946411,0.3109545111656189,0.019151031970977783,0.8949138765964992,0.027793567015981034,ductal,0
0.18071132898330688,0.2969709634780884,0.1162596344947815,3.330043450437523,0.16536960559972258,ductal,0
0.23626458644866943,0.2462853193283081,0.010020732879638672,0.876580621479274,0.013295127634648754,ductal,0
0.296516478061676,0.2969170808792114,0.0004006028175354004,1.3202853014194458,0.0005697803298028599,ductal,0
0.3261929750442505,0.3330885171890259,0.006895542144775391,1.640866941945135,0.010339516296392556,ductal,0
0.26464927196502686,0.2685921788215637,0.003942906856536865,0.6826334656008588,0.005390845903430588,ductal,0
0.27803999185562134,0.3166857957839966,0.038645803928375244,6.2088530614287505,0.05655641824790585,ductal,0
0.33560436964035034,0.39177238941192627,0.05616801977157593,1.986253116820479,0.09234704047267611,ductal,0
0.2666701078414917,0.2822002172470093,0.015530109405517578,4.019327027632058,0.021635712044875053,ductal,0
0.2985413670539856,0.30800729990005493,0.009465932846069336,1.4063314877512436,0.013679238010317398,ductal,0
0.18875503540039062,0.4750279188156128,0.28627288341522217,2.1094683761083814,0.545310681606845,ductal,0
0.24343085289001465,0.2437329888343811,0.0003021359443664551,1.2324517826031443,0.00039950961751032763,ductal,0
0.27939385175704956,0.30290818214416504,0.02351433038711548,1.479551965499624,0.033732041869954155,ductal,0
0.3905597925186157,0.3959861993789673,0.0054264068603515625,3.229761620179072,0.008983912047658943,ductal,0
0.28845930099487305,0.3114205598831177,0.02296125888824463,0.9189826399579752,0.033345838621535215,ductal,0
0.23604607582092285,0.25334447622299194,0.017298400402069092,1.6110088430129834,0.023167846284139103,ductal,0
0.32769596576690674,0.427786648273468,0.10009068250656128,3.4212261261136976,0.17491846739430136,ductal,0
0.2550705671310425,0.24451792240142822,-0.010552644729614258,0.801726551836793,-0.0139680940720098,ductal,0
0.20883989334106445,0.2240014672279358,0.015161573886871338,0.40180298226591354,0.019538147620859977,ductal,0
0.1721494197845459,0.18543928861618042,0.013289868831634521,0.5980527081426888,0.016315381586544945,ductal,0
0.22533220052719116,0.22838902473449707,0.003056824207305908,1.6262305332580145,0.003961613177228445,ductal,0
0.19909250736236572,0.2149847149848938,0.015892207622528076,1.8336748092405748,0.020244456287525994,ductal,0
0.26722002029418945,0.270621657371521,0.003401637077331543,1.4621380464370302,0.004663748398496421,ductal,0
0.2055719494819641,0.22932690382003784,0.02375495433807373,0.496613889763514,0.030823645532484813,ductal,0
0.22950416803359985,0.2436094880104065,0.01410531997680664,1.149290352157806,0.01864819792583636,ductal,0
0.21071666479110718,0.2136504054069519,0.0029337406158447266,1.8113177901734945,0.0037308350331928344,ductal,0
0.39361506700515747,0.5157636404037476,0.12214857339859009,4.015436239404841,0.2522499002355696,ductal,0
0.27491551637649536,0.2960246801376343,0.021109163761138916,1.9980927369461008,0.029985658822905853,ductal,0
0.3263450860977173,0.33161962032318115,0.005274534225463867,5.145490187152505,0.007891515648640459,ductal,0
0.307625949382782,0.43006134033203125,0.12243539094924927,2.9133350457839344,0.21482204948261782,ductal,0
0.22488415241241455,0.23863685131072998,0.01375269889831543,1.325388056899705,0.018063257884219225,ductal,0
0.27533888816833496,0.29103147983551025,0.015692591667175293,0.9121085623601836,0.02213439838419682,ductal,0
0.24438154697418213,0.26466256380081177,0.02028101682662964,1.1162580377845595,0.027580558024433176,ductal,0
0.19104743003845215,0.19650745391845703,0.005460023880004883,0.8086895014632991,0.006795363450018575,ductal,0
0.21752405166625977,0.2392284870147705,0.021704435348510742,0.7226600346387217,0.028529505874035188,ductal,0
0.20848214626312256,0.23402827978134155,0.025546133518218994,2.888670126153533,0.033351275045671994,ductal,0
0.21559876203536987,0.2403087019920349,0.02470993995666504,0.9208257603065035,0.032526290641288834,ductal,0
0.29885971546173096,0.31241387128829956,0.013554155826568604,1.2068200152015638,0.01971266618185626,ductal,0
0.26758962869644165,0.2891762852668762,0.02158665657043457,1.8578568041551418,0.030368509270317753,ductal,0
0.21350133419036865,0.23219925165176392,0.018697917461395264,1.2985238101730576,0.024352564778843927,ductal,0
